date,open,high,low,close,volume
2025-11-02 00:00:00,110052.25,111420.0,108800.0,110589.6,5613.041918271203
2025-11-03 00:00:00,110589.6,110850.0,105200.2,106538.3,4918.8911539004575
2025-11-04 00:00:00,106770.0,107460.0,99045.0,101560.0,2298.6090288896494
2025-11-05 00:00:00,101537.2,104580.0,98943.9,103900.0,3151.60050228013
2025-11-06 00:00:00,103900.0,104300.0,100266.0,101290.1,2603.5288947899726
2025-11-07 00:00:00,101290.1,104100.0,99170.0,103284.27,15875.207312744507
2025-11-08 00:00:00,103279.9,103390.0,101422.74,102285.57,5732.02178640047
2025-11-09 00:00:00,102282.1,105500.0,101372.58,104694.95,7373.056043502792
2025-11-10 00:00:00,104694.23,106653.0,104240.76,105973.3,9735.958151594872
2025-11-11 00:00:00,105979.38,107500.0,102422.43,103011.5,8823.633826462214
2025-11-12 00:00:00,103230.0,105370.0,100870.0,101740.0,1185.360490569945
2025-11-13 00:00:00,101666.7,104000.0,98000.0,99680.1,4057.1627509707128
2025-11-14 00:00:00,99680.1,99920.0,94000.0,94517.3,8531.676485551143
2025-11-15 00:00:00,94500.1,96930.0,94478.5,95537.9,1870.4140417299543
2025-11-16 00:00:00,95538.0,96711.0,92890.6,94190.1,3874.741037460567
2025-11-17 00:00:00,94601.0,96219.0,91762.0,92541.0,3377.5095045002727
2025-11-18 00:00:00,92101.3,93989.0,89251.9,93193.0,6156.917801260751
2025-11-19 00:00:00,92966.1,93186.0,88547.0,91427.7,6641.0544142106955
2025-11-20 00:00:00,91427.7,93125.0,86000.0,86821.0,7166.790907031013
2025-11-21 00:00:00,86791.0,87650.0,80822.0,85314.0,2977.6474798300474
2025-11-22 00:00:00,85069.4,85766.0,83432.8,84679.9,9417.454971554544
2025-11-23 00:00:00,84679.9,88290.0,84614.11,86808.28,13247.961570006668
2025-11-24 00:00:00,86777.5,89349.0,85250.0,88275.0,3651.817756779846
2025-11-25 00:00:00,88275.0,88628.0,86100.0,87326.3,2526.067552610129
2025-11-26 00:00:00,87326.4,90684.0,86299.5,90535.7,2964.59228393986
2025-11-27 00:00:00,90535.7,91990.0,90067.81,91316.7,10126.004870612745
2025-11-28 00:00:00,91281.4,93161.86,90220.5,90902.7,11793.117122708376
2025-11-29 00:00:00,90912.7,91250.0,90200.0,90828.06,3566.226858129585
2025-11-30 00:00:00,90829.68,92000.0,90351.0,90369.51,4220.718681069893
2025-12-01 00:00:00,90373.9,90459.0,83870.8,86447.0,5688.473022239958
2025-12-02 00:00:00,86300.0,92340.0,86203.8,91313.5,3375.4199572603684
2025-12-03 00:00:00,91313.5,94449.0,91033.4,93457.9,3112.4715458401497
2025-12-04 00:00:00,93458.0,94100.0,90904.73,92093.54,8193.419880934815
2025-12-05 00:00:00,92142.6,92744.0,88095.2,89345.29,10372.632433715402
2025-12-06 00:00:00,89332.4,90296.32,88932.0,89267.97,3692.5007301694945
2025-12-07 00:00:00,89240.1,91783.0,87733.18,90402.29,5615.628114894498
2025-12-08 00:00:00,90435.1,92283.0,89615.8,90650.1,2236.647783130011
2025-12-09 00:00:00,90650.1,94665.0,89545.1,92753.0,3083.566289260639
2025-12-10 00:00:00,92702.2,94489.0,91599.0,92019.8,2663.133366290182
2025-12-11 00:00:00,92019.8,93561.8,89245.0,92541.0,3025.468795730474
2025-12-12 00:00:00,92541.0,92791.26,89500.0,90278.0,8234.308277478463
2025-12-13 00:00:00,90277.2,90671.0,89777.79,90254.1,1986.2515301996914
2025-12-14 00:00:00,90254.2,90530.0,87565.38,88171.61,5189.634974579727
2025-12-15 00:00:00,88163.0,90038.8,85151.5,86434.3,3373.7142787409152
2025-12-16 00:00:00,86434.3,88262.0,85263.6,87840.7,2858.228912470499
2025-12-17 00:00:00,87840.7,90427.0,85282.2,86396.0,5035.85061992255
2025-12-18 00:00:00,86205.5,89550.0,84421.4,85462.5,5255.07577506145
2025-12-19 00:00:00,85461.0,89500.0,85077.0,88105.2,4208.3828330219485
